#  
9.119824286708390071e-01
9.207811412665294348e-01
9.165405358385499968e-01
8.916275226165644163e-01
9.056149965205293473e-01
9.127392136395240385e-01
9.017223382045960189e-01
9.024269311064757604e-01
8.965466249130149556e-01
9.279097077244251590e-01
9.251304801670178213e-01
9.365822894919961783e-01
9.245563674321524150e-01
9.185499304105776419e-01
9.228427279053568189e-01
9.245607167710532259e-01
9.225904662491292152e-01
9.394224077940094286e-01
9.307846207376492265e-01
9.274834725121815504e-01
9.353253305497521986e-01
9.261656228253335454e-01
9.248869171885899521e-01
9.261351774530321990e-01
9.165579331941513530e-01
9.324982602644331653e-01
9.386699721642274286e-01
9.309846903270712071e-01
9.186195198329839551e-01
9.214770354906084426e-01
9.234559846903266367e-01
9.309977383437711973e-01
9.235690675017403928e-01
9.308716075156600045e-01
9.432933194154510259e-01
9.417580027835747991e-01
9.358907446068176483e-01
9.391005567153744016e-01
9.302322546972859874e-01
9.232167710507998004e-01
9.217858385525400378e-01
9.317327766179521742e-01
9.479036186499676386e-01
9.390527139874703666e-01
9.321285664578945473e-01
9.453505567153756006e-01
9.320894224077935775e-01
9.425974251913712409e-01
9.352948851774501859e-01
9.354471120389670213e-01
9.204375434933912414e-01
9.269528531663233650e-01
9.378957898399480353e-01
9.273703897007702368e-01
9.335073068893425807e-01
9.375217466945048317e-01
9.276096033402968510e-01
9.115953375086935928e-01
9.225991649269311701e-01
9.315327070285264188e-01
8.979601600556734731e-01
9.138961377870560288e-01
9.263743910925568148e-01
9.011830201809332141e-01
9.175843771746690081e-01
9.253348990953398356e-01
9.281184759916516480e-01
9.165666318719511985e-01
9.307106819763397709e-01
9.289535490605419499e-01
9.216336116910226472e-01
9.178540361864976349e-01
9.136656228253273726e-01
9.180628044537217924e-01
9.041753653444711825e-01
9.047233820459336107e-01
9.043928322894966287e-01
9.091162143354210023e-01
9.164970424495444412e-01
9.108255045233072389e-01
9.183716075156563852e-01
9.360995128740442484e-01
9.171885873347214169e-01
9.008133263743896002e-01
8.831419624217087261e-01
9.113517745302690543e-01
8.850643702157251491e-01
8.991040361864982566e-01
9.226252609603365906e-01
9.203288100208766309e-01
9.202331245650685609e-01
9.362647877522629614e-01
9.188891788448142472e-01
9.185368823938764304e-01
9.275574112734875643e-01
9.079853862212947657e-01
9.087160751565758199e-01
9.124565066109922018e-01
9.138526443980503622e-01
9.122042449547630438e-01
9.274747738343805947e-01
9.234124913013246339e-01
9.258133263743928421e-01
9.169232776617930458e-01
9.056367432150334018e-01
8.864431106471818422e-01
9.079592901878955624e-01
9.223773486430072444e-01
9.306454418928326033e-01
9.252914057063351683e-01
8.975121781489256989e-01
9.214422407794056191e-01
9.225904662491304364e-01
9.068067153792616075e-01
9.195024356297871737e-01
9.212682672233866166e-01
9.158576896311746429e-01
9.273225469728596515e-01
9.012613082811431475e-01
9.030401878914458003e-01
9.137352122477360172e-01
9.119302366040311636e-01
9.259568545581120524e-01
9.168319415448834553e-01
8.972816631871961546e-01
9.028923103688282215e-01
9.206506610995135453e-01
9.114605080027795569e-01
9.087160751565743766e-01
9.028140222686188432e-01
9.085855949895623729e-01
9.325678496868422540e-01
9.248956158663917959e-01
9.185368823938749872e-01
9.043667362560944278e-01
9.351296102992312509e-01
9.358559498956121603e-01
9.353166318719535743e-01
9.249086638830944507e-01
9.181106471816258274e-01
9.163448155880241641e-01
9.297190327070251614e-01
9.104166666666624330e-01
9.215988169798210450e-01
9.214465901183059859e-01
9.139657272094630081e-01
9.198416840640245562e-01
9.171059498956140033e-01
8.996564022268600525e-01
9.366475295755072317e-01
9.242388656924174217e-01
9.113387265135636239e-01
9.195850730688940322e-01
9.181149965205284147e-01
9.104601600556674335e-01
9.263569937369545704e-01
9.164144050104368056e-01
8.977339944328470711e-01
8.918319415448859866e-01
9.059107515657618404e-01
9.003348990953371489e-01
9.014309324982632265e-01
9.203462073764827611e-01
9.205767223382052000e-01
9.374391092553931992e-01
9.191762352122484492e-01
9.150487125956847656e-01
9.213813500347948215e-01
9.123390744606786340e-01
9.223816979819080553e-01
9.306062978427266374e-01
9.279445024356314242e-01
9.216814544189297909e-01
9.175104384133582203e-01
9.153923103688229590e-01
9.145093945720231821e-01
9.095337508698652096e-01
9.035055671537973732e-01
9.230384481558786547e-01
9.186891092553928218e-01
9.222077244258896078e-01
9.283098469032704525e-01
9.289144050104359840e-01
9.423799582463450175e-01
9.235864648573426372e-01
9.358994432846196032e-01
9.259872999304153973e-01
9.204288448155906188e-01
9.213856993736958545e-01
9.123825678496834124e-01
9.224991301322188475e-01
9.007524356297837986e-01
9.096642310368797668e-01
9.076896311760620506e-01
9.230427974947823522e-01
9.116518789144020252e-01
9.171972860125240379e-01
9.106036882393806486e-01
9.012221642310369596e-01
9.068154140570615640e-01
9.224295407098126454e-01
9.297799234516331834e-01
9.270920320111372126e-01
9.180584551148222028e-01
9.228035838552538506e-01
9.216814544189280145e-01
9.089291927627010104e-01
9.078418580375805513e-01
9.295407098121067913e-01
9.279705984690348464e-01
9.057628740431480363e-01
9.084464161447464159e-01
9.167884481558772336e-01
9.101905010438360311e-01
9.096685803757833533e-01
9.203983994432866078e-01
9.216771050800276477e-01
9.215814196242173573e-01
9.179366736256071579e-01
9.125478427279015703e-01
9.301496172581735777e-01
9.256784968684788062e-01
9.192980167014600523e-01
9.232994084899102116e-01
9.179453723034085577e-01
9.161708420320076041e-01
9.191196938065417932e-01
9.229514613778706522e-01
9.192327766179552162e-01
9.065414057063313491e-01
9.225600208768254262e-01
9.106819763395915812e-01
9.157185107863563545e-01
9.123347251217780451e-01
9.220989909533747753e-01
9.196938065414074215e-01
9.106254349338840370e-01
9.175974251913687763e-01
9.104123173277608450e-01
9.118475991649214185e-01
9.146703201113427495e-01
9.008611691022939683e-01
8.821198677800941024e-01
8.935020876826713643e-01
9.024573764787809926e-01
8.970728949199752167e-01
9.024443284620784489e-01
9.057019832985410135e-01
9.161186499652016479e-01
9.040709812108600474e-01
9.018484690327122077e-01
9.011917188587359462e-01
9.162795755045209933e-01
9.082724425887271913e-01
8.976774530271443009e-01
9.147921016005560180e-01
9.130393180236570094e-01
8.970250521920698494e-01
9.147834029227558394e-01
9.231080375782878544e-01
9.368867432150338459e-01
9.064239735560222222e-01
9.166971120389652006e-01
8.959072720946421597e-01
8.982385177453046099e-01
8.970294015309691060e-01
9.068893528183720187e-01
9.128001043841311724e-01
8.973295059151038533e-01
9.042275574112792480e-01
9.009916492693111900e-01
9.136395267919258378e-01
9.185368823938749872e-01
9.034577244258924500e-01
9.031358733472532041e-01
8.955593249826049318e-01
9.006784968684766746e-01
9.034272790535874398e-01
9.080941196938056015e-01
9.040448851774584016e-01
9.050626304801709932e-01
8.881393528183687547e-01
9.030227905358405582e-01
8.904575504523317697e-01
8.844946068197639955e-01
9.032881002087731481e-01
8.984385873347255913e-01
8.928409881697978445e-01
9.119563326374368062e-01
8.889918232428648537e-01
8.942284272790529398e-01
8.992301670146150006e-01
8.993084551148230466e-01
8.997433890048727179e-01
9.160621085594964352e-01
9.198199373695211678e-01
9.379914752957532187e-01
9.252044189283261666e-01
9.235864648573426372e-01
9.105340988169764449e-01
9.177757480862902550e-01
9.072807933194160235e-01
9.125217466944998135e-01
9.123782185107840448e-01
9.122738343771720215e-01
8.938282881002097557e-01
8.988082811412686501e-01
9.052540013917902417e-01
8.872564370215725305e-01
8.937847947112036451e-01
9.047581767571355460e-01
9.086421363952680297e-01
9.076026443980531599e-01
8.767962769659006783e-01
8.896094293667359265e-01
8.875565414057048352e-01
9.006828462073787067e-01
8.969380654140605147e-01
9.003696938065381961e-01
8.953070633263758848e-01
9.072938413361175680e-01
9.046972860125279681e-01
8.955506263048017557e-01
9.024356297842768271e-01
9.058585594989555512e-01
8.892397355601926456e-01
8.940675017397348157e-01
8.918623869171885543e-01
8.956376130828133109e-01
9.030140918580431553e-01
9.050365344467645734e-01
8.969337160751588156e-01
9.244824286708446248e-01
9.088813500347927565e-01
8.984255393180250460e-01
9.030532359081443472e-01
8.990431454418943424e-01
9.257045929018822283e-01
9.081593597773135462e-01
9.158489909533740203e-01
9.043101948503869947e-01
9.097729645093936002e-01
9.108298538622096041e-01
9.063021920668079545e-01
8.985429714683383917e-01
9.015048712595722380e-01
8.873129784272767440e-01
9.116866736256066250e-01
8.814935629784232951e-01
8.921798886569238807e-01
8.965988169798204677e-01
8.911925887265133017e-01
9.083289839944328481e-01
8.958333333333335924e-01
8.975991649269338124e-01
8.790448851774546046e-01
8.850513221990259360e-01
8.987517397355635485e-01
8.830854210160032913e-01
8.912752261656224917e-01
9.020702853166348012e-01
9.283315935977726197e-01
8.933933542101614167e-01
9.008350730688946539e-01
9.008263743910948085e-01
8.919537230340980338e-01
8.913796102992356252e-01
8.922842727905367921e-01
9.159881697981886450e-01
8.947633959638140455e-01
8.988952679192774298e-01
9.028618649965236553e-01
9.115953375086960353e-01
9.044711203897050078e-01
9.060977731384846079e-01
8.934237995824635403e-01
9.074939109255404368e-01
8.939979123173279474e-01
9.028270702853203877e-01
9.008002783576926076e-01
9.055802018093267458e-01
9.086334377174658528e-01
9.299451983298535618e-01
9.021007306889380351e-01
9.007567849686863859e-01
8.951200417536553378e-01
8.864735560194824115e-01
8.929845163535145014e-01
9.150313152400806338e-01
8.954636395267923099e-01
8.910403618649970214e-01
8.930975991649270362e-01
9.197938413361184118e-01
9.216336116910244236e-01
9.115822894919930475e-01
9.043536882393914400e-01
9.014178844815587954e-01
8.904140570633275464e-01
8.883568197633964214e-01
8.946894572025054782e-01
9.239909533750879644e-01
9.097120737647872435e-01
8.880349686847589519e-01
9.006871955462785184e-01
8.978818719554642058e-01
8.856993736951968010e-01
8.930062630480165575e-01
8.610299234516339828e-01
8.664100556715379486e-01
9.020354906054307564e-01
8.822068545581055465e-01
8.818545581071651762e-01
8.962769659011845524e-01
8.922103340292274476e-01
8.940370563674322479e-01
8.707332985386239121e-01
8.790579331941541508e-01
8.813717814892110258e-01
9.123608211551820224e-01
9.000956854558083142e-01
8.929975643702168231e-01
8.778183716075154130e-01
8.887526096033393497e-01
9.146703201113421944e-01
8.862995824634655184e-01
8.823460334029197272e-01
9.029966945024400227e-01
8.994258872651356151e-01
8.943328114126670725e-01
9.003305497564392246e-01
9.041840640222728043e-01
8.833463813500328499e-01
9.054975643702182220e-01
8.988430758524725839e-01
9.039796450939493466e-01
9.025269659011867507e-01
8.991953723034108448e-01
8.838074112734845000e-01
9.042493041057794168e-01
9.115866388308939694e-01
9.086943284620722094e-01
9.135568893528156487e-01
9.201852818371617504e-01
8.997433890048740501e-01
8.701896311760642932e-01
9.188978775226174234e-01
9.229210160055687506e-01
8.966553583855263465e-01
8.888221990257468841e-01
9.029575504523368323e-01
8.773616910229659061e-01
9.148355949895600192e-01
9.113691718858714097e-01
8.855645441892819880e-01
9.032185107863636153e-01
9.114344119693783552e-01
8.964465901183038543e-01
8.973425539318029553e-01
8.953027139874748519e-01
8.938195894224079119e-01
9.041449199721676155e-01
9.015788100208792510e-01
9.083028879610324235e-01
8.964770354906067551e-01
8.853166318719538630e-01
9.014004871259585494e-01
8.847338204592896105e-01
8.940414057063337250e-01
8.872868823938757643e-01
9.036447459986112207e-01
9.081898051496160029e-01
9.050017397355636373e-01
9.087160751565748207e-01
9.024921711899823729e-01
9.065675017397385460e-01
9.045972512178176439e-01
8.909664231036890092e-01
9.004958246346560502e-01
8.994998260264425172e-01
9.096120389700753650e-01
9.034011830201843507e-01
8.988082811412675399e-01
9.145963813500328499e-01
8.938195894224073568e-01
8.832506958942227815e-01
8.969293667362580047e-01
9.141179540709789553e-01
9.192110299234520499e-01
8.909533750869869095e-01
8.806019485038240058e-01
8.907967988865709286e-01
9.025052192066832513e-01
9.021485734168436244e-01
8.861343075852461393e-01
9.007698329853860431e-01
9.157185107863570206e-01
9.069241475295758415e-01
9.088422059846910095e-01
8.963813500347957985e-01
9.147573068893514181e-01
9.217032011134311809e-01
8.956376130828106463e-01
9.114213639526763666e-01
8.638135003479454621e-01
8.868519485038254269e-01
8.893180236604032451e-01
8.970641962421721516e-01
9.065675017397355484e-01
8.952331245650675395e-01
8.858385525400125360e-01
8.951330897703553280e-01
8.938978775226170681e-01
8.969554627696598725e-01
8.882959290187878443e-01
8.884959986082107131e-01
8.872694850382734089e-01
8.956941544885188566e-01
9.025835073068919634e-01
9.061325678496884306e-01
9.026487473903997971e-01
8.862038970076537847e-01
9.053453375086991661e-01
8.961203897007670172e-01
9.077896659707728189e-01
8.974991301322211568e-01
8.831724077940132922e-01
8.910447112038958339e-01
8.777139874739036118e-01
8.946546624913023216e-01
8.966771050800288467e-01
9.104732080723697552e-01
9.019267571329192545e-01
8.862299930410569848e-01
8.728166318719590144e-01
8.926800626304796094e-01
8.857515657620033123e-01
9.024530271398768511e-01
9.052322546972884076e-01
8.932715727209467049e-01
8.781880654140568065e-01
8.897094641614478050e-01
8.978818719554646499e-01
8.856950243562979885e-01
9.048712595685484139e-01
9.169972164231019462e-01
9.068197633959648174e-01
8.768180236604035116e-01
8.676583159359785302e-01
9.014178844815607938e-01
8.787317327766169806e-01
8.690501043841349915e-01
8.916144745998623167e-01
9.042014613778720511e-01
8.641266527487807547e-01
8.858298538622130236e-01
8.948721294363265466e-01
8.701635351426597609e-01
8.497216423103666205e-01
8.871085594989549516e-01
8.768180236604046218e-01
8.872520876826700542e-01
8.735560194850409133e-01
8.746998956158679173e-01
8.731080375782918068e-01
8.921363952679183251e-01
8.888265483646472509e-01
8.694806889352835189e-01
8.848512526096018460e-01
9.052670494084915642e-01
8.969598121085607945e-01
8.818763048016660111e-01
8.981471816283942422e-01
9.092771398747382383e-01
9.149834725121763768e-01
9.114648573416815891e-01
8.951417884481569498e-01
8.981950243562980551e-01
9.099904314544163819e-01
9.152357341684044245e-01
9.190805497564368265e-01
9.109994780793292390e-01
9.007480862908864294e-01
8.995563674321522818e-01
9.300626304801655753e-01
9.047146833681304345e-01
8.961508350730708061e-01
9.020702853166350232e-01
8.914622477383442600e-01
8.998651704940844320e-01
9.002740083507295710e-01
8.815892484342353619e-01
8.855167014613788412e-01
9.075852470424500273e-01
8.917145093945734180e-01
9.018658663883134530e-01
9.005393180236620498e-01
9.030488865692456457e-01
8.916231732776603858e-01
8.935194850382742748e-01
8.853340292275574397e-01
9.052366040361879973e-01
8.884481558803053458e-01
8.834072720946383184e-01
8.782489561586620530e-01
8.810673277661765779e-01
8.961682324286726065e-01
9.123434237995800000e-01
9.023225469728626269e-01
8.827766179540676994e-01
8.888178496868467393e-01
9.030706332637471467e-01
8.799234516353494628e-01
8.855427974947817082e-01
8.807324286708390071e-01
8.858602992345154803e-01
8.653705636743214136e-01
8.896833681280448269e-01
8.789318023660398493e-01
8.587247738343758430e-01
9.005523660403641495e-01
8.928366388308972557e-01
8.755175713291607487e-01
8.718423799582487588e-01
8.826287404314532292e-01
8.717640918580398246e-01
8.811978079331922453e-01
8.843293319415420628e-01
8.835116562282504526e-01
8.784098816979817315e-01
8.772051148225474826e-01
8.723295059151040531e-01
8.663100208768274024e-01
8.807019832985358843e-01
8.858646485734147369e-01
8.998521224773842198e-01
8.959203201113445925e-01
8.708594293667388797e-01
8.900878566457904872e-01
8.954679888656932318e-01
8.741518789144051560e-01
9.031750173973579487e-01
8.657663535142654521e-01
8.840944676409170366e-01
8.913970076548365373e-01
8.728557759220617607e-01
8.876565762004170468e-01
8.909055323590820974e-01
8.840205288796101346e-01
8.983037578288114444e-01
8.808716075156558523e-01
8.696590118302035544e-01
8.931541405706335812e-01
8.916231732776616070e-01
8.703244606819775520e-01
8.799886917188577407e-01
8.959116214335425266e-01
8.788361169102284487e-01
8.787143354210148471e-01
8.856210855949875338e-01
9.055193110647196120e-01
8.937326026443985771e-01
8.911969380654134465e-01
8.927974947807932882e-01
8.917580027835766421e-01
8.734994780793368108e-01
8.794058803061916008e-01
8.816588378566412310e-01
8.836464857341668200e-01
8.788317675713287480e-01
8.922581767571338140e-01
8.782576548364631197e-01
8.904662491301321703e-01
8.863126304801665079e-01
8.780227905358374274e-01
8.708420320111359691e-01
8.871998956158655414e-01
8.835855949895603523e-01
8.967466945024378244e-01
9.018136743215058315e-01
8.722381697981921311e-01
8.717684411969413016e-01
8.788578636047329473e-01
8.767223382045934432e-01
8.843032359081396399e-01
8.800147877522609408e-01
8.693328114126674944e-01
8.942197286012536495e-01
8.890657620041746423e-01
8.915709812108572052e-01
8.721468336812836508e-01
8.900791579679886434e-01
8.871694502435615304e-01
8.925974251913707525e-01
8.904271050800282028e-01
8.733646485734193332e-01
8.712639178844832077e-01
8.730862908837875302e-01
8.790796798886560959e-01
8.729819067501765062e-01
9.029053583855296550e-01
8.803975295755023245e-01
8.986430062630510474e-01
9.099556367432120041e-01
8.900269659011813550e-01
8.941501391788452269e-01
8.748738691718883631e-01
8.860473208072370266e-01
9.020572372999358102e-01
9.000217466945020783e-01
8.947286012526098897e-01
8.874260612386889457e-01
8.862821851078630520e-01
8.857385177453029890e-01
8.887482602644384277e-01
9.115692414752928352e-01
8.863300278357671980e-01
8.907576548364644076e-01
9.037578288100264201e-01
8.940196590118308917e-01
8.885264439805135028e-01
8.914318023660412482e-01
8.844989561586618088e-01
8.965118302018109109e-01
8.840422755741106364e-01
8.980775922059850425e-01
8.834203201113405290e-01
8.881263048016697637e-01
8.946503131524011776e-01
8.851296102992333159e-01
8.838552540013886460e-01
8.954288448155893754e-01
8.936586638830898988e-01
8.893267223382042008e-01
8.834768615170465189e-01
8.912186847599167239e-01
9.157967988865673981e-01
9.027531315240130416e-01
8.908924843423805529e-01
8.992519137091167236e-01
9.074199721642319805e-01
9.015309672929752161e-01
8.888048016701454168e-01
9.186891092553931548e-01
9.065762004175386135e-01
8.922886221294371589e-01
9.146094293667346165e-01
8.864518093249811326e-01
8.892658315935974001e-01
8.935064370215745067e-01
9.100774182324260497e-01
8.949199721642322469e-01
9.015440153096747622e-01
8.952374739039661300e-01
8.956332637439121669e-01
8.897747042449535293e-01
8.740474947807959083e-01
8.863039318023653301e-01
9.024269311064756494e-01
9.014265831593601952e-01
9.089639874739031677e-01
8.970337508698688067e-01
8.684324982602662502e-01
9.025052192066840284e-01
8.965988169798198015e-01
8.872259916492686305e-01
8.836334377174642762e-01
8.834333681280417405e-01
8.939544189283238351e-01
9.069371955462771639e-01
8.783663883089778412e-01
8.755088726513593489e-01
8.747651356993747518e-01
8.859603340292270257e-01
8.963074112734884524e-01
9.039578983994479566e-01
8.940805497564382476e-01
8.920363604732090002e-01
8.923451635351411504e-01
8.772703549060556494e-01
8.858255045233105474e-01
8.791405706332625636e-01
8.823590814196219378e-01
8.821285664578947250e-01
8.847294711203871342e-01
8.922929714683367486e-01
8.981558803061955309e-01
9.000913361169124993e-01
9.034577244258904516e-01
9.057280793319434364e-01
8.954070981210856539e-01
8.850600208768243382e-01
8.861647529575475968e-01
8.756871955462783852e-01
8.828331593597741334e-01
8.902661795407103007e-01
8.782750521920666964e-01
8.797712247738329605e-01
9.037534794711260533e-01
8.909272790535840425e-01
8.797929714683333513e-01
8.806236951983289485e-01
8.937760960334040217e-01
8.974643354210162238e-01
8.898529923451629076e-01
8.962552192066816081e-01
8.989779053583863977e-01
9.079897355601947995e-01
9.045972512178166447e-01
8.950374043145439273e-01
8.893789144050088247e-01
9.239561586638845858e-01
9.058803061934600498e-01
9.087639178844787446e-01
9.086334377174664079e-01
9.049147529575546356e-01
8.979688587334733185e-01
8.997042449547654197e-01
8.846424843423793538e-01
9.047233820459308351e-01
8.934846903270706742e-01
9.054758176757160548e-01
9.042188587334734073e-01
9.038796102992390225e-01
9.071894572025059889e-01
9.112517397355559545e-01
8.932846207376480274e-01
8.733516005567185658e-01
8.925321851078641400e-01
9.044232776617971981e-01
9.105645441892802339e-01
9.150748086290874106e-01
8.959638135003492598e-01
9.004827766179546167e-01
8.948677800974258467e-01
8.908750869867784195e-01
9.061760612386934310e-01
9.236038622129464359e-01
9.092379958246323834e-01
9.078940501043841760e-01
9.119563326374372503e-01
8.960247042449563937e-01
9.159142310368804107e-01
8.907402574808634954e-01
8.946155184411971328e-01
9.002566109951301021e-01
9.037447807933207677e-01
8.946546624913017665e-01
9.063674321503160103e-01
9.009829505915107895e-01
8.897616562282526509e-01
8.923930062630484050e-01
8.884481558803053458e-01
8.878175017397348379e-01
8.771137787056396684e-01
8.956767571329169453e-01
8.869693806541402159e-01
8.871085594989555068e-01
8.971120389700779629e-01
8.850426235212232040e-01
8.968815240083523044e-01
9.040492345163567700e-01
8.975208768267232129e-01
8.874739039665957563e-01
9.009394572025043457e-01
8.706724077940174444e-01
8.869650313152384058e-01
9.001565762004174465e-01
8.909185803757825317e-01
9.021311760612418240e-01
8.822372999304082253e-01
9.051278705636776056e-01
9.021268267223403470e-01
8.982820111343090552e-01
8.782663535142649636e-01
8.868475991649251711e-01
8.925887265135703519e-01
8.924625956854563835e-01
9.195154836464856096e-01
9.060455810716774305e-01
9.001652748782205116e-01
9.080767223382048003e-01
8.938239387613081677e-01
8.887439109255386160e-01
9.010394919972187777e-01
9.003653444676439355e-01
8.937847947112048663e-01
8.771964161447474151e-01
8.856689283228940113e-01
8.908881350034788538e-01
